0.0667652	0.763129	-0.642788
0.133022	0.754407	-0.642788
0.198267	0.739942	-0.642788
0.262003	0.719846	-0.642788
0.323744	0.694272	-0.642788
0.383022	0.663414	-0.642788
0.439385	0.627507	-0.642788
0.492404	0.586824	-0.642788
0.541675	0.541675	-0.642788
0.586824	0.492404	-0.642788
0.627507	0.439385	-0.642788
0.663414	0.383022	-0.642788
0.694272	0.323744	-0.642788
0.719846	0.262003	-0.642788
0.739942	0.198267	-0.642788
0.754407	0.133022	-0.642788
0.763129	0.0667652	-0.642788
0.766044	3.49573e-15	-0.642788
0.819152	-1.00317e-16	-0.573576
0.816035	-0.0713938	-0.573576
0.806707	-0.142244	-0.573576
0.79124	-0.212012	-0.573576
0.769751	-0.280166	-0.573576
0.742404	-0.346189	-0.573576
0.709406	-0.409576	-0.573576
0.67101	-0.469846	-0.573576
0.627507	-0.526541	-0.573576
0.579228	-0.579228	-0.573576
0.526541	-0.627507	-0.573576
0.469846	-0.67101	-0.573576
0.409576	-0.709406	-0.573576
0.346189	-0.742404	-0.573576
0.280166	-0.769751	-0.573576
0.212012	-0.79124	-0.573576
0.142244	-0.806707	-0.573576
0.0713938	-0.816035	-0.573576
1.40495e-15	-0.819152	-0.573576
-0.0713938	-0.816035	-0.573576
-0.142244	-0.806707	-0.573576
-0.212012	-0.79124	-0.573576
-0.280166	-0.769751	-0.573576
-0.346189	-0.742404	-0.573576
-0.409576	-0.709406	-0.573576
-0.469846	-0.67101	-0.573576
-0.526541	-0.627507	-0.573576
-0.579228	-0.579228	-0.573576
-0.627507	-0.526541	-0.573576
-0.67101	-0.469846	-0.573576
-0.709406	-0.409576	-0.573576
-0.742404	-0.346189	-0.573576
-0.769751	-0.280166	-0.573576
-0.79124	-0.212012	-0.573576
-0.806707	-0.142244	-0.573576
-0.816035	-0.0713938	-0.573576
-0.819152	-1.84162e-15	-0.573576
-0.816035	0.0713938	-0.573576
-0.806707	0.142244	-0.573576
-0.79124	0.212012	-0.573576
-0.769751	0.280166	-0.573576
-0.742404	0.346189	-0.573576
-0.709406	0.409576	-0.573576
-0.67101	0.469846	-0.573576
-0.627507	0.526541	-0.573576
-0.579228	0.579228	-0.573576
-0.526541	0.627507	-0.573576
-0.469846	0.67101	-0.573576
-0.409576	0.709406	-0.573576
-0.346189	0.742404	-0.573576
-0.280166	0.769751	-0.573576
-0.212012	0.79124	-0.573576
-0.142244	0.806707	-0.573576
-0.0713938	0.816035	-0.573576
-2.41471e-15	0.819152	-0.573576
0.0713938	0.816035	-0.573576
0.142244	0.806707	-0.573576
0.212012	0.79124	-0.573576
0.280166	0.769751	-0.573576
0.346189	0.742404	-0.573576
0.409576	0.709406	-0.573576
0.469846	0.67101	-0.573576
0.526541	0.627507	-0.573576
0.579228	0.579228	-0.573576
0.627507	0.526541	-0.573576
0.67101	0.469846	-0.573576
0.709406	0.409576	-0.573576
0.742404	0.346189	-0.573576
0.769751	0.280166	-0.573576
0.79124	0.212012	-0.573576
0.806707	0.142244	-0.573576
0.816035	0.0713938	-0.573576
0.819152	3.73808e-15	-0.573576
0.866025	-1.06058e-16	-0.5
0.86273	-0.0754791	-0.5
0.852869	-0.150384	-0.5
0.836516	-0.224144	-0.5
0.813798	-0.296198	-0.5
0.784886	-0.365998	-0.5
0.75	-0.433013	-0.5
0.709406	-0.496732	-0.5
0.663414	-0.55667	-0.5
0.612372	-0.612372	-0.5
0.55667	-0.663414	-0.5
0.496732	-0.709406	-0.5
0.433013	-0.75	-0.5
0.365998	-0.784886	-0.5
0.296198	-0.813798	-0.5
0.224144	-0.836516	-0.5
0.150384	-0.852869	-0.5
0.0754791	-0.86273	-0.5
1.48534e-15	-0.866025	-0.5
-0.0754791	-0.86273	-0.5
-0.150384	-0.852869	-0.5
-0.224144	-0.836516	-0.5
-0.296198	-0.813798	-0.5
-0.365998	-0.784886	-0.5
-0.433013	-0.75	-0.5
-0.496732	-0.709406	-0.5
-0.55667	-0.663414	-0.5
-0.612372	-0.612372	-0.5
-0.663414	-0.55667	-0.5
-0.709406	-0.496732	-0.5
-0.75	-0.433013	-0.5
-0.784886	-0.365998	-0.5
-0.813798	-0.296198	-0.5
-0.836516	-0.224144	-0.5
-0.852869	-0.150384	-0.5
-0.86273	-0.0754791	-0.5
-0.866025	-1.947e-15	-0.5
-0.86273	0.0754791	-0.5
-0.852869	0.150384	-0.5
-0.836516	0.224144	-0.5
-0.813798	0.296198	-0.5
-0.784886	0.365998	-0.5
-0.75	0.433013	-0.5
-0.709406	0.496732	-0.5
-0.663414	0.55667	-0.5
-0.612372	0.612372	-0.5
-0.55667	0.663414	-0.5
-0.496732	0.709406	-0.5
-0.433013	0.75	-0.5
-0.365998	0.784886	-0.5
-0.296198	0.813798	-0.5
-0.224144	0.836516	-0.5
-0.150384	0.852869	-0.5
-0.0754791	0.86273	-0.5
-2.55288e-15	0.866025	-0.5
0.0754791	0.86273	-0.5
0.150384	0.852869	-0.5
0.224144	0.836516	-0.5
0.296198	0.813798	-0.5
0.365998	0.784886	-0.5
0.433013	0.75	-0.5
0.496732	0.709406	-0.5
0.55667	0.663414	-0.5
0.612372	0.612372	-0.5
0.663414	0.55667	-0.5
0.709406	0.496732	-0.5
0.75	0.433013	-0.5
0.784886	0.365998	-0.5
0.813798	0.296198	-0.5
0.836516	0.224144	-0.5
0.852869	0.150384	-0.5
0.86273	0.0754791	-0.5
0.866025	3.95198e-15	-0.5
0.906308	-1.10991e-16	-0.422618
0.902859	-0.0789899	-0.422618
0.892539	-0.157379	-0.422618
0.875426	-0.23457	-0.422618
0.851651	-0.309976	-0.422618
0.821394	-0.383022	-0.422618
0.784886	-0.453154	-0.422618
0.742404	-0.519837	-0.422618
0.694272	-0.582563	-0.422618
0.640856	-0.640856	-0.422618
0.582563	-0.694272	-0.422618
0.519837	-0.742404	-0.422618
0.453154	-0.784886	-0.422618
0.383022	-0.821394	-0.422618
0.309976	-0.851651	-0.422618
0.23457	-0.875426	-0.422618
0.157379	-0.892539	-0.422618
0.0789899	-0.902859	-0.422618
1.55443e-15	-0.906308	-0.422618
-0.0789899	-0.902859	-0.422618
-0.157379	-0.892539	-0.422618
-0.23457	-0.875426	-0.422618
-0.309976	-0.851651	-0.422618
-0.383022	-0.821394	-0.422618
-0.453154	-0.784886	-0.422618
-0.519837	-0.742404	-0.422618
-0.582563	-0.694272	-0.422618
-0.640856	-0.640856	-0.422618
-0.694272	-0.582563	-0.422618
-0.742404	-0.519837	-0.422618
-0.784886	-0.453154	-0.422618
-0.821394	-0.383022	-0.422618
-0.851651	-0.309976	-0.422618
-0.875426	-0.23457	-0.422618
-0.892539	-0.157379	-0.422618
-0.902859	-0.0789899	-0.422618
-0.906308	-2.03756e-15	-0.422618
-0.902859	0.0789899	-0.422618
-0.892539	0.157379	-0.422618
-0.875426	0.23457	-0.422618
-0.851651	0.309976	-0.422618
-0.821394	0.383022	-0.422618
-0.784886	0.453154	-0.422618
-0.742404	0.519837	-0.422618
-0.694272	0.582563	-0.422618
-0.640856	0.640856	-0.422618
-0.582563	0.694272	-0.422618
-0.519837	0.742404	-0.422618
-0.453154	0.784886	-0.422618
-0.383022	0.821394	-0.422618
-0.309976	0.851651	-0.422618
-0.23457	0.875426	-0.422618
-0.157379	0.892539	-0.422618
-0.0789899	0.902859	-0.422618
-2.67163e-15	0.906308	-0.422618
0.0789899	0.902859	-0.422618
0.157379	0.892539	-0.422618
0.23457	0.875426	-0.422618
0.309976	0.851651	-0.422618
0.383022	0.821394	-0.422618
0.453154	0.784886	-0.422618
0.519837	0.742404	-0.422618
0.582563	0.694272	-0.422618
0.640856	0.640856	-0.422618
0.694272	0.582563	-0.422618
0.742404	0.519837	-0.422618
0.784886	0.453154	-0.422618
0.821394	0.383022	-0.422618
0.851651	0.309976	-0.422618
0.875426	0.23457	-0.422618
0.892539	0.157379	-0.422618
0.902859	0.0789899	-0.422618
0.906308	4.13581e-15	-0.422618
0.939693	-1.15079e-16	-0.34202
0.936117	-0.0818996	-0.34202
0.925417	-0.163176	-0.34202
0.907673	-0.24321	-0.34202
0.883022	-0.321394	-0.34202
0.851651	-0.397131	-0.34202
0.813798	-0.469846	-0.34202
0.769751	-0.538986	-0.34202
0.719846	-0.604023	-0.34202
0.664463	-0.664463	-0.34202
0.604023	-0.719846	-0.34202
0.538986	-0.769751	-0.34202
0.469846	-0.813798	-0.34202
0.397131	-0.851651	-0.34202
0.321394	-0.883022	-0.34202
0.24321	-0.907673	-0.34202
0.163176	-0.925417	-0.34202
0.0818996	-0.936117	-0.34202
1.61169e-15	-0.939693	-0.34202
-0.0818996	-0.936117	-0.34202
-0.163176	-0.925417	-0.34202
-0.24321	-0.907673	-0.34202
-0.321394	-0.883022	-0.34202
-0.397131	-0.851651	-0.34202
-0.469846	-0.813798	-0.34202
-0.538986	-0.769751	-0.34202
-0.604023	-0.719846	-0.34202
-0.664463	-0.664463	-0.34202
-0.719846	-0.604023	-0.34202
-0.769751	-0.538986	-0.34202
-0.813798	-0.469846	-0.34202
-0.851651	-0.397131	-0.34202
-0.883022	-0.321394	-0.34202
-0.907673	-0.24321	-0.34202
-0.925417	-0.163176	-0.34202
-0.936117	-0.0818996	-0.34202
-0.939693	-2.11262e-15	-0.34202
-0.936117	0.0818996	-0.34202
-0.925417	0.163176	-0.34202
-0.907673	0.24321	-0.34202
-0.883022	0.321394	-0.34202
-0.851651	0.397131	-0.34202
-0.813798	0.469846	-0.34202
-0.769751	0.538986	-0.34202
-0.719846	0.604023	-0.34202
-0.664463	0.664463	-0.34202
-0.604023	0.719846	-0.34202
-0.538986	0.769751	-0.34202
-0.469846	0.813798	-0.34202
-0.397131	0.851651	-0.34202
-0.321394	0.883022	-0.34202
-0.24321	0.907673	-0.34202
-0.163176	0.925417	-0.34202
-0.0818996	0.936117	-0.34202
-2.77004e-15	0.939693	-0.34202
0.0818996	0.936117	-0.34202
0.163176	0.925417	-0.34202
0.24321	0.907673	-0.34202
0.321394	0.883022	-0.34202
0.397131	0.851651	-0.34202
0.469846	0.813798	-0.34202
0.538986	0.769751	-0.34202
0.604023	0.719846	-0.34202
0.664463	0.664463	-0.34202
0.719846	0.604023	-0.34202
0.769751	0.538986	-0.34202
0.813798	0.469846	-0.34202
0.851651	0.397131	-0.34202
0.883022	0.321394	-0.34202
0.907673	0.24321	-0.34202
0.925417	0.163176	-0.34202
0.936117	0.0818996	-0.34202
0.939693	4.28815e-15	-0.34202
0.965926	-1.18292e-16	-0.258819
0.96225	-0.084186	-0.258819
0.951251	-0.167731	-0.258819
0.933013	-0.25	-0.258819
0.907673	-0.330366	-0.258819
0.875426	-0.408218	-0.258819
0.836516	-0.482963	-0.258819
0.79124	-0.554032	-0.258819
0.739942	-0.620885	-0.258819
0.683013	-0.683013	-0.258819
0.620885	-0.739942	-0.258819
0.554032	-0.79124	-0.258819
0.482963	-0.836516	-0.258819
0.408218	-0.875426	-0.258819
0.330366	-0.907673	-0.258819
0.25	-0.933013	-0.258819
0.167731	-0.951251	-0.258819
0.084186	-0.96225	-0.258819
1.65668e-15	-0.965926	-0.258819
-0.084186	-0.96225	-0.258819
-0.167731	-0.951251	-0.258819
-0.25	-0.933013	-0.258819
-0.330366	-0.907673	-0.258819
-0.408218	-0.875426	-0.258819
-0.482963	-0.836516	-0.258819
-0.554032	-0.79124	-0.258819
-0.620885	-0.739942	-0.258819
-0.683013	-0.683013	-0.258819
-0.739942	-0.620885	-0.258819
-0.79124	-0.554032	-0.258819
-0.836516	-0.482963	-0.258819
-0.875426	-0.408218	-0.258819
-0.907673	-0.330366	-0.258819
-0.933013	-0.25	-0.258819
-0.951251	-0.167731	-0.258819
-0.96225	-0.084186	-0.258819
-0.965926	-2.1716e-15	-0.258819
-0.96225	0.084186	-0.258819
-0.951251	0.167731	-0.258819
-0.933013	0.25	-0.258819
-0.907673	0.330366	-0.258819
-0.875426	0.408218	-0.258819
-0.836516	0.482963	-0.258819
-0.79124	0.554032	-0.258819
-0.739942	0.620885	-0.258819
-0.683013	0.683013	-0.258819
-0.620885	0.739942	-0.258819
-0.554032	0.79124	-0.258819
-0.482963	0.836516	-0.258819
-0.408218	0.875426	-0.258819
-0.330366	0.907673	-0.258819
-0.25	0.933013	-0.258819
-0.167731	0.951251	-0.258819
-0.084186	0.96225	-0.258819
-2.84737e-15	0.965926	-0.258819
0.084186	0.96225	-0.258819
0.167731	0.951251	-0.258819
0.25	0.933013	-0.258819
0.330366	0.907673	-0.258819
0.408218	0.875426	-0.258819
0.482963	0.836516	-0.258819
0.554032	0.79124	-0.258819
0.620885	0.739942	-0.258819
0.683013	0.683013	-0.258819
0.739942	0.620885	-0.258819
0.79124	0.554032	-0.258819
0.836516	0.482963	-0.258819
0.875426	0.408218	-0.258819
0.907673	0.330366	-0.258819
0.933013	0.25	-0.258819
0.951251	0.167731	-0.258819
0.96225	0.084186	-0.258819
0.965926	4.40786e-15	-0.258819
0.984808	-1.20604e-16	-0.173648
0.98106	-0.0858317	-0.173648
0.969846	-0.17101	-0.173648
0.951251	-0.254887	-0.173648
0.925417	-0.336824	-0.173648
0.892539	-0.416198	-0.173648
0.852869	-0.492404	-0.173648
0.806707	-0.564863	-0.173648
0.754407	-0.633022	-0.173648
0.696364	-0.696364	-0.173648
0.633022	-0.754407	-0.173648
0.564863	-0.806707	-0.173648
0.492404	-0.852869	-0.173648
0.416198	-0.892539	-0.173648
0.336824	-0.925417	-0.173648
0.254887	-0.951251	-0.173648
0.17101	-0.969846	-0.173648
0.0858317	-0.98106	-0.173648
1.68907e-15	-0.984808	-0.173648
-0.0858317	-0.98106	-0.173648
-0.17101	-0.969846	-0.173648
-0.254887	-0.951251	-0.173648
-0.336824	-0.925417	-0.173648
-0.416198	-0.892539	-0.173648
-0.492404	-0.852869	-0.173648
-0.564863	-0.806707	-0.173648
-0.633022	-0.754407	-0.173648
-0.696364	-0.696364	-0.173648
-0.754407	-0.633022	-0.173648
-0.806707	-0.564863	-0.173648
-0.852869	-0.492404	-0.173648
-0.892539	-0.416198	-0.173648
-0.925417	-0.336824	-0.173648
-0.951251	-0.254887	-0.173648
-0.969846	-0.17101	-0.173648
-0.98106	-0.0858317	-0.173648
-0.984808	-2.21405e-15	-0.173648
-0.98106	0.0858317	-0.173648
-0.969846	0.17101	-0.173648
-0.951251	0.254887	-0.173648
-0.925417	0.336824	-0.173648
-0.892539	0.416198	-0.173648
-0.852869	0.492404	-0.173648
-0.806707	0.564863	-0.173648
-0.754407	0.633022	-0.173648
-0.696364	0.696364	-0.173648
-0.633022	0.754407	-0.173648
-0.564863	0.806707	-0.173648
-0.492404	0.852869	-0.173648
-0.416198	0.892539	-0.173648
-0.336824	0.925417	-0.173648
-0.254887	0.951251	-0.173648
-0.17101	0.969846	-0.173648
-0.0858317	0.98106	-0.173648
-2.90303e-15	0.984808	-0.173648
0.0858317	0.98106	-0.173648
0.17101	0.969846	-0.173648
0.254887	0.951251	-0.173648
0.336824	0.925417	-0.173648
0.416198	0.892539	-0.173648
0.492404	0.852869	-0.173648
0.564863	0.806707	-0.173648
0.633022	0.754407	-0.173648
0.696364	0.696364	-0.173648
0.754407	0.633022	-0.173648
0.806707	0.564863	-0.173648
0.852869	0.492404	-0.173648
0.892539	0.416198	-0.173648
0.925417	0.336824	-0.173648
0.951251	0.254887	-0.173648
0.969846	0.17101	-0.173648
0.98106	0.0858317	-0.173648
0.984808	4.49403e-15	-0.173648
0.996195	-1.21999e-16	-0.0871557
0.992404	-0.0868241	-0.0871557
0.98106	-0.172987	-0.0871557
0.96225	-0.257834	-0.0871557
0.936117	-0.340719	-0.0871557
0.902859	-0.42101	-0.0871557
0.86273	-0.498097	-0.0871557
0.816035	-0.571394	-0.0871557
0.763129	-0.640342	-0.0871557
0.704416	-0.704416	-0.0871557
0.640342	-0.763129	-0.0871557
0.571394	-0.816035	-0.0871557
0.498097	-0.86273	-0.0871557
0.42101	-0.902859	-0.0871557
0.340719	-0.936117	-0.0871557
0.257834	-0.96225	-0.0871557
0.172987	-0.98106	-0.0871557
0.0868241	-0.992404	-0.0871557
1.7086e-15	-0.996195	-0.0871557
-0.0868241	-0.992404	-0.0871557
-0.172987	-0.98106	-0.0871557
-0.257834	-0.96225	-0.0871557
-0.340719	-0.936117	-0.0871557
-0.42101	-0.902859	-0.0871557
-0.498097	-0.86273	-0.0871557
-0.571394	-0.816035	-0.0871557
-0.640342	-0.763129	-0.0871557
-0.704416	-0.704416	-0.0871557
-0.763129	-0.640342	-0.0871557
-0.816035	-0.571394	-0.0871557
-0.86273	-0.498097	-0.0871557
-0.902859	-0.42101	-0.0871557
-0.936117	-0.340719	-0.0871557
-0.96225	-0.257834	-0.0871557
-0.98106	-0.172987	-0.0871557
-0.992404	-0.0868241	-0.0871557
-0.996195	-2.23965e-15	-0.0871557
-0.992404	0.0868241	-0.0871557
-0.98106	0.172987	-0.0871557
-0.96225	0.257834	-0.0871557
-0.936117	0.340719	-0.0871557
-0.902859	0.42101	-0.0871557
-0.86273	0.498097	-0.0871557
-0.816035	0.571394	-0.0871557
-0.763129	0.640342	-0.0871557
-0.704416	0.704416	-0.0871557
-0.640342	0.763129	-0.0871557
-0.571394	0.816035	-0.0871557
-0.498097	0.86273	-0.0871557
-0.42101	0.902859	-0.0871557
-0.340719	0.936117	-0.0871557
-0.257834	0.96225	-0.0871557
-0.172987	0.98106	-0.0871557
-0.0868241	0.992404	-0.0871557
-2.93659e-15	0.996195	-0.0871557
0.0868241	0.992404	-0.0871557
0.172987	0.98106	-0.0871557
0.257834	0.96225	-0.0871557
0.340719	0.936117	-0.0871557
0.42101	0.902859	-0.0871557
0.498097	0.86273	-0.0871557
0.571394	0.816035	-0.0871557
0.640342	0.763129	-0.0871557
0.704416	0.704416	-0.0871557
0.763129	0.640342	-0.0871557
0.816035	0.571394	-0.0871557
0.86273	0.498097	-0.0871557
0.902859	0.42101	-0.0871557
0.936117	0.340719	-0.0871557
0.96225	0.257834	-0.0871557
0.98106	0.172987	-0.0871557
0.992404	0.0868241	-0.0871557
0.996195	4.54599e-15	-0.0871557
1	-1.22465e-16	-4.71845e-16
0.996195	-0.0871557	-4.71845e-16
0.984808	-0.173648	-4.71845e-16
0.965926	-0.258819	-4.71845e-16
0.939693	-0.34202	-4.71845e-16
0.906308	-0.422618	-4.71845e-16
0.866025	-0.5	-4.71845e-16
0.819152	-0.573576	-4.71845e-16
0.766044	-0.642788	-4.71845e-16
0.707107	-0.707107	-4.71845e-16
0.642788	-0.766044	-4.71845e-16
0.573576	-0.819152	-4.71845e-16
0.5	-0.866025	-4.71845e-16
0.422618	-0.906308	-4.71845e-16
0.34202	-0.939693	-4.71845e-16
0.258819	-0.965926	-4.71845e-16
0.173648	-0.984808	-4.71845e-16
0.0871557	-0.996195	-4.71845e-16
1.71512e-15	-1	-4.71845e-16
-0.0871557	-0.996195	-4.71845e-16
-0.173648	-0.984808	-4.71845e-16
-0.258819	-0.965926	-4.71845e-16
-0.34202	-0.939693	-4.71845e-16
-0.422618	-0.906308	-4.71845e-16
-0.5	-0.866025	-4.71845e-16
-0.573576	-0.819152	-4.71845e-16
-0.642788	-0.766044	-4.71845e-16
-0.707107	-0.707107	-4.71845e-16
-0.766044	-0.642788	-4.71845e-16
-0.819152	-0.573576	-4.71845e-16
-0.866025	-0.5	-4.71845e-16
-0.906308	-0.422618	-4.71845e-16
-0.939693	-0.34202	-4.71845e-16
-0.965926	-0.258819	-4.71845e-16
-0.984808	-0.173648	-4.71845e-16
-0.996195	-0.0871557	-4.71845e-16
-1	-2.2482e-15	-4.71845e-16
-0.996195	0.0871557	-4.71845e-16
-0.984808	0.173648	-4.71845e-16
-0.965926	0.258819	-4.71845e-16
-0.939693	0.34202	-4.71845e-16
-0.906308	0.422618	-4.71845e-16
-0.866025	0.5	-4.71845e-16
-0.819152	0.573576	-4.71845e-16
-0.766044	0.642788	-4.71845e-16
-0.707107	0.707107	-4.71845e-16
-0.642788	0.766044	-4.71845e-16
-0.573576	0.819152	-4.71845e-16
-0.5	0.866025	-4.71845e-16
-0.422618	0.906308	-4.71845e-16
-0.34202	0.939693	-4.71845e-16
-0.258819	0.965926	-4.71845e-16
-0.173648	0.984808	-4.71845e-16
-0.0871557	0.996195	-4.71845e-16
-2.94781e-15	1	-4.71845e-16
0.0871557	0.996195	-4.71845e-16
0.173648	0.984808	-4.71845e-16
0.258819	0.965926	-4.71845e-16
0.34202	0.939693	-4.71845e-16
0.422618	0.906308	-4.71845e-16
0.5	0.866025	-4.71845e-16
0.573576	0.819152	-4.71845e-16
0.642788	0.766044	-4.71845e-16
0.707107	0.707107	-4.71845e-16
0.766044	0.642788	-4.71845e-16
0.819152	0.573576	-4.71845e-16
0.866025	0.5	-4.71845e-16
0.906308	0.422618	-4.71845e-16
0.939693	0.34202	-4.71845e-16
0.965926	0.258819	-4.71845e-16
0.984808	0.173648	-4.71845e-16
0.996195	0.0871557	-4.71845e-16
1	4.56336e-15	-4.71845e-16
0.996195	-1.21999e-16	0.0871557
0.992404	-0.0868241	0.0871557
0.98106	-0.172987	0.0871557
0.96225	-0.257834	0.0871557
0.936117	-0.340719	0.0871557
0.902859	-0.42101	0.0871557
0.86273	-0.498097	0.0871557
0.816035	-0.571394	0.0871557
0.763129	-0.640342	0.0871557
0.704416	-0.704416	0.0871557
0.640342	-0.763129	0.0871557
0.571394	-0.816035	0.0871557
0.498097	-0.86273	0.0871557
0.42101	-0.902859	0.0871557
0.340719	-0.936117	0.0871557
0.257834	-0.96225	0.0871557
0.172987	-0.98106	0.0871557
0.0868241	-0.992404	0.0871557
1.7086e-15	-0.996195	0.0871557
-0.0868241	-0.992404	0.0871557
-0.172987	-0.98106	0.0871557
-0.257834	-0.96225	0.0871557
-0.340719	-0.936117	0.0871557
-0.42101	-0.902859	0.0871557
-0.498097	-0.86273	0.0871557
-0.571394	-0.816035	0.0871557
-0.640342	-0.763129	0.0871557
-0.704416	-0.704416	0.0871557
-0.763129	-0.640342	0.0871557
-0.816035	-0.571394	0.0871557
-0.86273	-0.498097	0.0871557
-0.902859	-0.42101	0.0871557
-0.936117	-0.340719	0.0871557
-0.96225	-0.257834	0.0871557
-0.98106	-0.172987	0.0871557
-0.992404	-0.0868241	0.0871557
-0.996195	-2.23965e-15	0.0871557
-0.992404	0.0868241	0.0871557
-0.98106	0.172987	0.0871557
-0.96225	0.257834	0.0871557
-0.936117	0.340719	0.0871557
-0.902859	0.42101	0.0871557
-0.86273	0.498097	0.0871557
-0.816035	0.571394	0.0871557
-0.763129	0.640342	0.0871557
-0.704416	0.704416	0.0871557
-0.640342	0.763129	0.0871557
-0.571394	0.816035	0.0871557
-0.498097	0.86273	0.0871557
-0.42101	0.902859	0.0871557
-0.340719	0.936117	0.0871557
-0.257834	0.96225	0.0871557
-0.172987	0.98106	0.0871557
-0.0868241	0.992404	0.0871557
-2.93659e-15	0.996195	0.0871557
0.0868241	0.992404	0.0871557
0.172987	0.98106	0.0871557
0.257834	0.96225	0.0871557
0.340719	0.936117	0.0871557
0.42101	0.902859	0.0871557
0.498097	0.86273	0.0871557
0.571394	0.816035	0.0871557
0.640342	0.763129	0.0871557
0.704416	0.704416	0.0871557
0.763129	0.640342	0.0871557
0.816035	0.571394	0.0871557
0.86273	0.498097	0.0871557
0.902859	0.42101	0.0871557
0.936117	0.340719	0.0871557
0.96225	0.257834	0.0871557
0.98106	0.172987	0.0871557
0.992404	0.0868241	0.0871557
0.996195	4.54599e-15	0.0871557
0.984808	-1.20604e-16	0.173648
0.98106	-0.0858317	0.173648
0.969846	-0.17101	0.173648
0.951251	-0.254887	0.173648
0.925417	-0.336824	0.173648
0.892539	-0.416198	0.173648
0.852869	-0.492404	0.173648
0.806707	-0.564863	0.173648
0.754407	-0.633022	0.173648
0.696364	-0.696364	0.173648
0.633022	-0.754407	0.173648
0.564863	-0.806707	0.173648
0.492404	-0.852869	0.173648
0.416198	-0.892539	0.173648
0.336824	-0.925417	0.173648
0.254887	-0.951251	0.173648
0.17101	-0.969846	0.173648
0.0858317	-0.98106	0.173648
1.68907e-15	-0.984808	0.173648
-0.0858317	-0.98106	0.173648
-0.17101	-0.969846	0.173648
-0.254887	-0.951251	0.173648
-0.336824	-0.925417	0.173648
-0.416198	-0.892539	0.173648
-0.492404	-0.852869	0.173648
-0.564863	-0.806707	0.173648
-0.633022	-0.754407	0.173648
-0.696364	-0.696364	0.173648
-0.754407	-0.633022	0.173648
-0.806707	-0.564863	0.173648
-0.852869	-0.492404	0.173648
-0.892539	-0.416198	0.173648
-0.925417	-0.336824	0.173648
-0.951251	-0.254887	0.173648
-0.969846	-0.17101	0.173648
-0.98106	-0.0858317	0.173648
-0.984808	-2.21405e-15	0.173648
-0.98106	0.0858317	0.173648
-0.969846	0.17101	0.173648
-0.951251	0.254887	0.173648
-0.925417	0.336824	0.173648
-0.892539	0.416198	0.173648
-0.852869	0.492404	0.173648
-0.806707	0.564863	0.173648
-0.754407	0.633022	0.173648
-0.696364	0.696364	0.173648
-0.633022	0.754407	0.173648
-0.564863	0.806707	0.173648
-0.492404	0.852869	0.173648
-0.416198	0.892539	0.173648
-0.336824	0.925417	0.173648
-0.254887	0.951251	0.173648
-0.17101	0.969846	0.173648
-0.0858317	0.98106	0.173648
-2.90303e-15	0.984808	0.173648
0.0858317	0.98106	0.173648
0.17101	0.969846	0.173648
0.254887	0.951251	0.173648
0.336824	0.925417	0.173648
0.416198	0.892539	0.173648
0.492404	0.852869	0.173648
0.564863	0.806707	0.173648
0.633022	0.754407	0.173648
0.696364	0.696364	0.173648
0.754407	0.633022	0.173648
0.806707	0.564863	0.173648
0.852869	0.492404	0.173648
0.892539	0.416198	0.173648
0.925417	0.336824	0.173648
0.951251	0.254887	0.173648
0.969846	0.17101	0.173648
0.98106	0.0858317	0.173648
0.984808	4.49403e-15	0.173648
0.965926	-1.18292e-16	0.258819
0.96225	-0.084186	0.258819
0.951251	-0.167731	0.258819
0.933013	-0.25	0.258819
0.907673	-0.330366	0.258819
0.875426	-0.408218	0.258819
0.836516	-0.482963	0.258819
0.79124	-0.554032	0.258819
0.739942	-0.620885	0.258819
0.683013	-0.683013	0.258819
0.620885	-0.739942	0.258819
0.554032	-0.79124	0.258819
0.482963	-0.836516	0.258819
0.408218	-0.875426	0.258819
0.330366	-0.907673	0.258819
0.25	-0.933013	0.258819
0.167731	-0.951251	0.258819
0.084186	-0.96225	0.258819
1.65668e-15	-0.965926	0.258819
-0.084186	-0.96225	0.258819
-0.167731	-0.951251	0.258819
-0.25	-0.933013	0.258819
-0.330366	-0.907673	0.258819
-0.408218	-0.875426	0.258819
-0.482963	-0.836516	0.258819
-0.554032	-0.79124	0.258819
-0.620885	-0.739942	0.258819
-0.683013	-0.683013	0.258819
-0.739942	-0.620885	0.258819
-0.79124	-0.554032	0.258819
-0.836516	-0.482963	0.258819
-0.875426	-0.408218	0.258819
-0.907673	-0.330366	0.258819
-0.933013	-0.25	0.258819
-0.951251	-0.167731	0.258819
-0.96225	-0.084186	0.258819
-0.965926	-2.1716e-15	0.258819
-0.96225	0.084186	0.258819
-0.951251	0.167731	0.258819
-0.933013	0.25	0.258819
-0.907673	0.330366	0.258819
-0.875426	0.408218	0.258819
-0.836516	0.482963	0.258819
-0.79124	0.554032	0.258819
-0.739942	0.620885	0.258819
-0.683013	0.683013	0.258819
-0.620885	0.739942	0.258819
-0.554032	0.79124	0.258819
-0.482963	0.836516	0.258819
-0.408218	0.875426	0.258819
-0.330366	0.907673	0.258819
-0.25	0.933013	0.258819
-0.167731	0.951251	0.258819
-0.084186	0.96225	0.258819
-2.84737e-15	0.965926	0.258819
0.084186	0.96225	0.258819
0.167731	0.951251	0.258819
0.25	0.933013	0.258819
0.330366	0.907673	0.258819
