-0.0436332	-0.916298
-0.0436332	-0.872665
-0.0436332	-0.829031
-0.0436332	-0.785398
-0.0436332	-0.741765
-0.0436332	-0.698132
-0.0436332	-0.654498
-0.0436332	-0.610865
-0.0436332	-0.567232
-0.0436332	-0.523599
-0.0436332	-0.479966
-0.0436332	-0.436332
-0.0436332	-0.392699
-0.0436332	-0.349066
-0.0436332	-0.305433
-0.0436332	-0.261799
-0.0436332	-0.218166
-0.0436332	-0.174533
-0.0436332	-0.1309
-0.0436332	-0.0872665
-0.0436332	-0.0436332
-0.0436332	-2.90046e-15
-0.0436332	0.0436332
-0.0436332	0.0872665
-0.0436332	0.1309
-0.0436332	0.174533
-0.0436332	0.218166
-0.0436332	0.261799
-0.0436332	0.305433
-0.0436332	0.349066
-0.0436332	0.392699
-0.0436332	0.436332
-0.0436332	0.479966
-0.0436332	0.523599
-0.0436332	0.567232
-0.0436332	0.610865
-0.0436332	0.654498
-0.0436332	0.698132
-0.0436332	0.741765
-0.0436332	0.785398
-0.0436332	0.829031
-0.0436332	0.872665
-0.0436332	0.916298
-0.0436332	0.959931
-0.0436332	1.00356
-0.0436332	1.0472
-0.0436332	1.09083
-0.0436332	1.13446
-0.0436332	1.1781
-0.0436332	1.22173
-0.0436332	1.26536
-0.0436332	1.309
-0.0436332	1.35263
-0.0436332	1.39626
-0.0436332	1.4399
-0.0436332	1.48353
-0.0436332	1.52716
-0.0436332	1.5708
-0.0436332	1.61443
-0.0436332	1.65806
-0.0436332	1.7017
-0.0436332	1.74533
-0.0436332	1.78896
-0.0436332	1.8326
-0.0436332	1.87623
-0.0436332	1.91986
-0.0436332	1.9635
-0.0436332	2.00713
-0.0436332	2.05076
-0.0436332	2.0944
-0.0436332	2.13803
-0.0436332	2.18166
-0.0436332	2.22529
-0.0436332	2.26893
-0.0436332	2.31256
-0.0436332	2.35619
-0.0436332	2.39983
-0.0436332	2.44346
-0.0436332	2.48709
-0.0436332	2.53073
-0.0436332	2.57436
-0.0436332	2.61799
-0.0436332	2.66163
-0.0436332	2.70526
-0.0436332	2.74889
-0.0436332	2.79253
-0.0436332	2.83616
-0.0436332	2.87979
-0.0436332	2.92343
-0.0436332	2.96706
-0.0436332	3.01069
-0.0436332	3.05433
-0.0436332	3.09796
-0.0436332	3.14159
-1.1241e-15	-3.14159
-1.1241e-15	-3.09796
-1.1241e-15	-3.05433
-1.1241e-15	-3.01069
-1.1241e-15	-2.96706
-1.1241e-15	-2.92343
-1.1241e-15	-2.87979
-1.1241e-15	-2.83616
-1.1241e-15	-2.79253
-1.1241e-15	-2.74889
-1.1241e-15	-2.70526
-1.1241e-15	-2.66163
-1.1241e-15	-2.61799
-1.1241e-15	-2.57436
-1.1241e-15	-2.53073
-1.1241e-15	-2.48709
-1.1241e-15	-2.44346
-1.1241e-15	-2.39983
-1.1241e-15	-2.35619
-1.1241e-15	-2.31256
-1.1241e-15	-2.26893
-1.1241e-15	-2.22529
-1.1241e-15	-2.18166
-1.1241e-15	-2.13803
-1.1241e-15	-2.0944
-1.1241e-15	-2.05076
-1.1241e-15	-2.00713
-1.1241e-15	-1.9635
-1.1241e-15	-1.91986
-1.1241e-15	-1.87623
-1.1241e-15	-1.8326
-1.1241e-15	-1.78896
-1.1241e-15	-1.74533
-1.1241e-15	-1.7017
-1.1241e-15	-1.65806
-1.1241e-15	-1.61443
-1.1241e-15	-1.5708
-1.1241e-15	-1.52716
-1.1241e-15	-1.48353
-1.1241e-15	-1.4399
-1.1241e-15	-1.39626
-1.1241e-15	-1.35263
-1.1241e-15	-1.309
-1.1241e-15	-1.26536
-1.1241e-15	-1.22173
-1.1241e-15	-1.1781
-1.1241e-15	-1.13446
-1.1241e-15	-1.09083
-1.1241e-15	-1.0472
-1.1241e-15	-1.00356
-1.1241e-15	-0.959931
-1.1241e-15	-0.916298
-1.1241e-15	-0.872665
-1.1241e-15	-0.829031
-1.1241e-15	-0.785398
-1.1241e-15	-0.741765
-1.1241e-15	-0.698132
-1.1241e-15	-0.654498
-1.1241e-15	-0.610865
-1.1241e-15	-0.567232
-1.1241e-15	-0.523599
-1.1241e-15	-0.479966
-1.1241e-15	-0.436332
-1.1241e-15	-0.392699
-1.1241e-15	-0.349066
-1.1241e-15	-0.305433
-1.1241e-15	-0.261799
-1.1241e-15	-0.218166
-1.1241e-15	-0.174533
-1.1241e-15	-0.1309
-1.1241e-15	-0.0872665
-1.1241e-15	-0.0436332
-1.1241e-15	-2.90046e-15
-1.1241e-15	0.0436332
-1.1241e-15	0.0872665
-1.1241e-15	0.1309
-1.1241e-15	0.174533
-1.1241e-15	0.218166
-1.1241e-15	0.261799
-1.1241e-15	0.305433
-1.1241e-15	0.349066
-1.1241e-15	0.392699
-1.1241e-15	0.436332
-1.1241e-15	0.479966
-1.1241e-15	0.523599
-1.1241e-15	0.567232
-1.1241e-15	0.610865
-1.1241e-15	0.654498
-1.1241e-15	0.698132
-1.1241e-15	0.741765
-1.1241e-15	0.785398
-1.1241e-15	0.829031
-1.1241e-15	0.872665
-1.1241e-15	0.916298
-1.1241e-15	0.959931
-1.1241e-15	1.00356
-1.1241e-15	1.0472
-1.1241e-15	1.09083
-1.1241e-15	1.13446
-1.1241e-15	1.1781
-1.1241e-15	1.22173
-1.1241e-15	1.26536
-1.1241e-15	1.309
-1.1241e-15	1.35263
-1.1241e-15	1.39626
-1.1241e-15	1.4399
-1.1241e-15	1.48353
-1.1241e-15	1.52716
-1.1241e-15	1.5708
-1.1241e-15	1.61443
-1.1241e-15	1.65806
-1.1241e-15	1.7017
-1.1241e-15	1.74533
-1.1241e-15	1.78896
-1.1241e-15	1.8326
-1.1241e-15	1.87623
-1.1241e-15	1.91986
-1.1241e-15	1.9635
-1.1241e-15	2.00713
-1.1241e-15	2.05076
-1.1241e-15	2.0944
-1.1241e-15	2.13803
-1.1241e-15	2.18166
-1.1241e-15	2.22529
-1.1241e-15	2.26893
-1.1241e-15	2.31256
-1.1241e-15	2.35619
-1.1241e-15	2.39983
-1.1241e-15	2.44346
-1.1241e-15	2.48709
-1.1241e-15	2.53073
-1.1241e-15	2.57436
-1.1241e-15	2.61799
-1.1241e-15	2.66163
-1.1241e-15	2.70526
-1.1241e-15	2.74889
-1.1241e-15	2.79253
-1.1241e-15	2.83616
-1.1241e-15	2.87979
-1.1241e-15	2.92343
-1.1241e-15	2.96706
-1.1241e-15	3.01069
-1.1241e-15	3.05433
-1.1241e-15	3.09796
-1.1241e-15	3.14159
0.0436332	-3.14159
0.0436332	-3.09796
0.0436332	-3.05433
0.0436332	-3.01069
0.0436332	-2.96706
0.0436332	-2.92343
0.0436332	-2.87979
0.0436332	-2.83616
0.0436332	-2.79253
0.0436332	-2.74889
0.0436332	-2.70526
0.0436332	-2.66163
0.0436332	-2.61799
0.0436332	-2.57436
0.0436332	-2.53073
0.0436332	-2.48709
0.0436332	-2.44346
0.0436332	-2.39983
0.0436332	-2.35619
0.0436332	-2.31256
0.0436332	-2.26893
0.0436332	-2.22529
0.0436332	-2.18166
0.0436332	-2.13803
0.0436332	-2.0944
0.0436332	-2.05076
0.0436332	-2.00713
0.0436332	-1.9635
0.0436332	-1.91986
0.0436332	-1.87623
0.0436332	-1.8326
0.0436332	-1.78896
0.0436332	-1.74533
0.0436332	-1.7017
0.0436332	-1.65806
0.0436332	-1.61443
0.0436332	-1.5708
0.0436332	-1.52716
0.0436332	-1.48353
0.0436332	-1.4399
0.0436332	-1.39626
0.0436332	-1.35263
0.0436332	-1.309
0.0436332	-1.26536
0.0436332	-1.22173
0.0436332	-1.1781
0.0436332	-1.13446
0.0436332	-1.09083
0.0436332	-1.0472
0.0436332	-1.00356
0.0436332	-0.959931
0.0436332	-0.916298
0.0436332	-0.872665
0.0436332	-0.829031
0.0436332	-0.785398
0.0436332	-0.741765
0.0436332	-0.698132
0.0436332	-0.654498
0.0436332	-0.610865
0.0436332	-0.567232
0.0436332	-0.523599
0.0436332	-0.479966
0.0436332	-0.436332
0.0436332	-0.392699
0.0436332	-0.349066
0.0436332	-0.305433
0.0436332	-0.261799
0.0436332	-0.218166
0.0436332	-0.174533
0.0436332	-0.1309
0.0436332	-0.0872665
0.0436332	-0.0436332
0.0436332	-2.90046e-15
0.0436332	0.0436332
0.0436332	0.0872665
0.0436332	0.1309
0.0436332	0.174533
0.0436332	0.218166
0.0436332	0.261799
0.0436332	0.305433
0.0436332	0.349066
0.0436332	0.392699
0.0436332	0.436332
0.0436332	0.479966
0.0436332	0.523599
0.0436332	0.567232
0.0436332	0.610865
0.0436332	0.654498
0.0436332	0.698132
0.0436332	0.741765
0.0436332	0.785398
0.0436332	0.829031
0.0436332	0.872665
0.0436332	0.916298
0.0436332	0.959931
0.0436332	1.00356
0.0436332	1.0472
0.0436332	1.09083
0.0436332	1.13446
0.0436332	1.1781
0.0436332	1.22173
0.0436332	1.26536
0.0436332	1.309
0.0436332	1.35263
0.0436332	1.39626
0.0436332	1.4399
0.0436332	1.48353
0.0436332	1.52716
0.0436332	1.5708
0.0436332	1.61443
0.0436332	1.65806
0.0436332	1.7017
0.0436332	1.74533
0.0436332	1.78896
0.0436332	1.8326
0.0436332	1.87623
0.0436332	1.91986
0.0436332	1.9635
0.0436332	2.00713
0.0436332	2.05076
0.0436332	2.0944
0.0436332	2.13803
0.0436332	2.18166
0.0436332	2.22529
0.0436332	2.26893
0.0436332	2.31256
0.0436332	2.35619
0.0436332	2.39983
0.0436332	2.44346
0.0436332	2.48709
0.0436332	2.53073
0.0436332	2.57436
0.0436332	2.61799
0.0436332	2.66163
0.0436332	2.70526
0.0436332	2.74889
0.0436332	2.79253
0.0436332	2.83616
0.0436332	2.87979
0.0436332	2.92343
0.0436332	2.96706
0.0436332	3.01069
0.0436332	3.05433
0.0436332	3.09796
0.0436332	3.14159
0.0872665	-3.14159
0.0872665	-3.09796
0.0872665	-3.05433
0.0872665	-3.01069
0.0872665	-2.96706
0.0872665	-2.92343
0.0872665	-2.87979
0.0872665	-2.83616
0.0872665	-2.79253
0.0872665	-2.74889
0.0872665	-2.70526
0.0872665	-2.66163
0.0872665	-2.61799
0.0872665	-2.57436
0.0872665	-2.53073
0.0872665	-2.48709
0.0872665	-2.44346
0.0872665	-2.39983
0.0872665	-2.35619
0.0872665	-2.31256
0.0872665	-2.26893
0.0872665	-2.22529
0.0872665	-2.18166
0.0872665	-2.13803
0.0872665	-2.0944
0.0872665	-2.05076
0.0872665	-2.00713
0.0872665	-1.9635
0.0872665	-1.91986
0.0872665	-1.87623
0.0872665	-1.8326
0.0872665	-1.78896
0.0872665	-1.74533
0.0872665	-1.7017
0.0872665	-1.65806
0.0872665	-1.61443
0.0872665	-1.5708
0.0872665	-1.52716
0.0872665	-1.48353
0.0872665	-1.4399
0.0872665	-1.39626
0.0872665	-1.35263
0.0872665	-1.309
0.0872665	-1.26536
0.0872665	-1.22173
0.0872665	-1.1781
0.0872665	-1.13446
0.0872665	-1.09083
0.0872665	-1.0472
0.0872665	-1.00356
0.0872665	-0.959931
0.0872665	-0.916298
0.0872665	-0.872665
0.0872665	-0.829031
0.0872665	-0.785398
0.0872665	-0.741765
0.0872665	-0.698132
0.0872665	-0.654498
0.0872665	-0.610865
0.0872665	-0.567232
0.0872665	-0.523599
0.0872665	-0.479966
0.0872665	-0.436332
0.0872665	-0.392699
0.0872665	-0.349066
0.0872665	-0.305433
0.0872665	-0.261799
0.0872665	-0.218166
0.0872665	-0.174533
0.0872665	-0.1309
0.0872665	-0.0872665
0.0872665	-0.0436332
0.0872665	-2.90046e-15
0.0872665	0.0436332
0.0872665	0.0872665
0.0872665	0.1309
0.0872665	0.174533
0.0872665	0.218166
0.0872665	0.261799
0.0872665	0.305433
0.0872665	0.349066
0.0872665	0.392699
0.0872665	0.436332
0.0872665	0.479966
0.0872665	0.523599
0.0872665	0.567232
0.0872665	0.610865
0.0872665	0.654498
0.0872665	0.698132
0.0872665	0.741765
0.0872665	0.785398
0.0872665	0.829031
0.0872665	0.872665
0.0872665	0.916298
0.0872665	0.959931
0.0872665	1.00356
0.0872665	1.0472
0.0872665	1.09083
0.0872665	1.13446
0.0872665	1.1781
0.0872665	1.22173
0.0872665	1.26536
0.0872665	1.309
0.0872665	1.35263
0.0872665	1.39626
0.0872665	1.4399
0.0872665	1.48353
0.0872665	1.52716
0.0872665	1.5708
0.0872665	1.61443
0.0872665	1.65806
0.0872665	1.7017
0.0872665	1.74533
0.0872665	1.78896
0.0872665	1.8326
0.0872665	1.87623
0.0872665	1.91986
0.0872665	1.9635
0.0872665	2.00713
0.0872665	2.05076
0.0872665	2.0944
0.0872665	2.13803
0.0872665	2.18166
0.0872665	2.22529
0.0872665	2.26893
0.0872665	2.31256
0.0872665	2.35619
0.0872665	2.39983
0.0872665	2.44346
0.0872665	2.48709
0.0872665	2.53073
0.0872665	2.57436
0.0872665	2.61799
0.0872665	2.66163
0.0872665	2.70526
0.0872665	2.74889
0.0872665	2.79253
0.0872665	2.83616
0.0872665	2.87979
0.0872665	2.92343
0.0872665	2.96706
0.0872665	3.01069
0.0872665	3.05433
0.0872665	3.09796
0.0872665	3.14159
0.1309	-3.14159
0.1309	-3.09796
0.1309	-3.05433
0.1309	-3.01069
0.1309	-2.96706
0.1309	-2.92343
0.1309	-2.87979
0.1309	-2.83616
0.1309	-2.79253
0.1309	-2.74889
0.1309	-2.70526
0.1309	-2.66163
0.1309	-2.61799
0.1309	-2.57436
0.1309	-2.53073
0.1309	-2.48709
0.1309	-2.44346
0.1309	-2.39983
0.1309	-2.35619
0.1309	-2.31256
0.1309	-2.26893
0.1309	-2.22529
0.1309	-2.18166
0.1309	-2.13803
0.1309	-2.0944
0.1309	-2.05076
0.1309	-2.00713
0.1309	-1.9635
0.1309	-1.91986
0.1309	-1.87623
0.1309	-1.8326
0.1309	-1.78896
0.1309	-1.74533
0.1309	-1.7017
0.1309	-1.65806
0.1309	-1.61443
0.1309	-1.5708
0.1309	-1.52716
0.1309	-1.48353
0.1309	-1.4399
0.1309	-1.39626
0.1309	-1.35263
0.1309	-1.309
0.1309	-1.26536
0.1309	-1.22173
0.1309	-1.1781
0.1309	-1.13446
0.1309	-1.09083
0.1309	-1.0472
0.1309	-1.00356
0.1309	-0.959931
0.1309	-0.916298
0.1309	-0.872665
0.1309	-0.829031
0.1309	-0.785398
0.1309	-0.741765
0.1309	-0.698132
0.1309	-0.654498
0.1309	-0.610865
0.1309	-0.567232
0.1309	-0.523599
0.1309	-0.479966
0.1309	-0.436332
0.1309	-0.392699
0.1309	-0.349066
0.1309	-0.305433
0.1309	-0.261799
0.1309	-0.218166
0.1309	-0.174533
0.1309	-0.1309
0.1309	-0.0872665
0.1309	-0.0436332
0.1309	-2.90046e-15
0.1309	0.0436332
0.1309	0.0872665
0.1309	0.1309
0.1309	0.174533
0.1309	0.218166
0.1309	0.261799
0.1309	0.305433
0.1309	0.349066
0.1309	0.392699
0.1309	0.436332
0.1309	0.479966
0.1309	0.523599
0.1309	0.567232
0.1309	0.610865
0.1309	0.654498
0.1309	0.698132
0.1309	0.741765
0.1309	0.785398
0.1309	0.829031
0.1309	0.872665
0.1309	0.916298
0.1309	0.959931
0.1309	1.00356
0.1309	1.0472
0.1309	1.09083
0.1309	1.13446
0.1309	1.1781
0.1309	1.22173
0.1309	1.26536
0.1309	1.309
0.1309	1.35263
0.1309	1.39626
0.1309	1.4399
0.1309	1.48353
0.1309	1.52716
0.1309	1.5708
0.1309	1.61443
0.1309	1.65806
0.1309	1.7017
0.1309	1.74533
0.1309	1.78896
0.1309	1.8326
0.1309	1.87623
0.1309	1.91986
0.1309	1.9635
0.1309	2.00713
0.1309	2.05076
0.1309	2.0944
0.1309	2.13803
0.1309	2.18166
0.1309	2.22529
0.1309	2.26893
0.1309	2.31256
0.1309	2.35619
0.1309	2.39983
0.1309	2.44346
0.1309	2.48709
0.1309	2.53073
0.1309	2.57436
0.1309	2.61799
0.1309	2.66163
0.1309	2.70526
0.1309	2.74889
0.1309	2.79253
0.1309	2.83616
0.1309	2.87979
0.1309	2.92343
0.1309	2.96706
0.1309	3.01069
0.1309	3.05433
0.1309	3.09796
0.1309	3.14159
0.174533	-3.14159
0.174533	-3.09796
0.174533	-3.05433
0.174533	-3.01069
0.174533	-2.96706
0.174533	-2.92343
0.174533	-2.87979
0.174533	-2.83616
0.174533	-2.79253
0.174533	-2.74889
0.174533	-2.70526
0.174533	-2.66163
0.174533	-2.61799
0.174533	-2.57436
0.174533	-2.53073
0.174533	-2.48709
0.174533	-2.44346
0.174533	-2.39983
0.174533	-2.35619
0.174533	-2.31256
0.174533	-2.26893
0.174533	-2.22529
0.174533	-2.18166
0.174533	-2.13803
0.174533	-2.0944
0.174533	-2.05076
0.174533	-2.00713
0.174533	-1.9635
0.174533	-1.91986
0.174533	-1.87623
0.174533	-1.8326
0.174533	-1.78896
0.174533	-1.74533
0.174533	-1.7017
0.174533	-1.65806
0.174533	-1.61443
0.174533	-1.5708
0.174533	-1.52716
0.174533	-1.48353
0.174533	-1.4399
0.174533	-1.39626
0.174533	-1.35263
0.174533	-1.309
0.174533	-1.26536
0.174533	-1.22173
0.174533	-1.1781
0.174533	-1.13446
0.174533	-1.09083
0.174533	-1.0472
0.174533	-1.00356
0.174533	-0.959931
0.174533	-0.916298
0.174533	-0.872665
0.174533	-0.829031
0.174533	-0.785398
0.174533	-0.741765
0.174533	-0.698132
0.174533	-0.654498
0.174533	-0.610865
0.174533	-0.567232
0.174533	-0.523599
0.174533	-0.479966
0.174533	-0.436332
0.174533	-0.392699
0.174533	-0.349066
0.174533	-0.305433
0.174533	-0.261799
0.174533	-0.218166
0.174533	-0.174533
0.174533	-0.1309
0.174533	-0.0872665
0.174533	-0.0436332
0.174533	-2.90046e-15
0.174533	0.0436332
0.174533	0.0872665
0.174533	0.1309
0.174533	0.174533
0.174533	0.218166
0.174533	0.261799
0.174533	0.305433
0.174533	0.349066
0.174533	0.392699
0.174533	0.436332
0.174533	0.479966
0.174533	0.523599
0.174533	0.567232
0.174533	0.610865
0.174533	0.654498
0.174533	0.698132
0.174533	0.741765
0.174533	0.785398
0.174533	0.829031
0.174533	0.872665
0.174533	0.916298
0.174533	0.959931
0.174533	1.00356
0.174533	1.0472
0.174533	1.09083
0.174533	1.13446
0.174533	1.1781
0.174533	1.22173
0.174533	1.26536
0.174533	1.309
0.174533	1.35263
0.174533	1.39626
0.174533	1.4399
0.174533	1.48353
0.174533	1.52716
0.174533	1.5708
0.174533	1.61443
0.174533	1.65806
0.174533	1.7017
0.174533	1.74533
0.174533	1.78896
0.174533	1.8326
0.174533	1.87623
0.174533	1.91986
0.174533	1.9635
0.174533	2.00713
0.174533	2.05076
0.174533	2.0944
0.174533	2.13803
0.174533	2.18166
0.174533	2.22529
0.174533	2.26893
0.174533	2.31256
0.174533	2.35619
0.174533	2.39983
0.174533	2.44346
0.174533	2.48709
0.174533	2.53073
0.174533	2.57436
0.174533	2.61799
0.174533	2.66163
0.174533	2.70526
0.174533	2.74889
0.174533	2.79253
0.174533	2.83616
0.174533	2.87979
0.174533	2.92343
0.174533	2.96706
0.174533	3.01069
0.174533	3.05433
0.174533	3.09796
0.174533	3.14159
0.218166	-3.14159
0.218166	-3.09796
0.218166	-3.05433
0.218166	-3.01069
0.218166	-2.96706
0.218166	-2.92343
0.218166	-2.87979
0.218166	-2.83616
0.218166	-2.79253
0.218166	-2.74889
0.218166	-2.70526
0.218166	-2.66163
0.218166	-2.61799
0.218166	-2.57436
0.218166	-2.53073
0.218166	-2.48709
0.218166	-2.44346
0.218166	-2.39983
0.218166	-2.35619
0.218166	-2.31256
0.218166	-2.26893
0.218166	-2.22529
0.218166	-2.18166
0.218166	-2.13803
0.218166	-2.0944
0.218166	-2.05076
0.218166	-2.00713
0.218166	-1.9635
0.218166	-1.91986
0.218166	-1.87623
0.218166	-1.8326
0.218166	-1.78896
0.218166	-1.74533
0.218166	-1.7017
0.218166	-1.65806
0.218166	-1.61443
0.218166	-1.5708
0.218166	-1.52716
0.218166	-1.48353
0.218166	-1.4399
0.218166	-1.39626
0.218166	-1.35263
0.218166	-1.309
0.218166	-1.26536
0.218166	-1.22173
0.218166	-1.1781
0.218166	-1.13446
0.218166	-1.09083
0.218166	-1.0472
0.218166	-1.00356
0.218166	-0.959931
0.218166	-0.916298
0.218166	-0.872665
0.218166	-0.829031
0.218166	-0.785398
0.218166	-0.741765
0.218166	-0.698132
0.218166	-0.654498
0.218166	-0.610865
0.218166	-0.567232
0.218166	-0.523599
0.218166	-0.479966
0.218166	-0.436332
0.218166	-0.392699
0.218166	-0.349066
0.218166	-0.305433
0.218166	-0.261799
0.218166	-0.218166
0.218166	-0.174533
0.218166	-0.1309
0.218166	-0.0872665
0.218166	-0.0436332
0.218166	-2.90046e-15
0.218166	0.0436332
0.218166	0.0872665
0.218166	0.1309
0.218166	0.174533
0.218166	0.218166
0.218166	0.261799
0.218166	0.305433
0.218166	0.349066
0.218166	0.392699
0.218166	0.436332
0.218166	0.479966
0.218166	0.523599
0.218166	0.567232
0.218166	0.610865
0.218166	0.654498
0.218166	0.698132
0.218166	0.741765
0.218166	0.785398
0.218166	0.829031
0.218166	0.872665
0.218166	0.916298
0.218166	0.959931
0.218166	1.00356
0.218166	1.0472
0.218166	1.09083
0.218166	1.13446
0.218166	1.1781
0.218166	1.22173
0.218166	1.26536
0.218166	1.309
0.218166	1.35263
0.218166	1.39626
0.218166	1.4399
0.218166	1.48353
0.218166	1.52716
0.218166	1.5708
0.218166	1.61443
0.218166	1.65806
0.218166	1.7017
0.218166	1.74533
0.218166	1.78896
0.218166	1.8326
0.218166	1.87623
0.218166	1.91986
0.218166	1.9635
0.218166	2.00713
0.218166	2.05076
0.218166	2.0944
0.218166	2.13803
0.218166	2.18166
0.218166	2.22529
0.218166	2.26893
0.218166	2.31256
0.218166	2.35619
0.218166	2.39983
0.218166	2.44346
0.218166	2.48709
0.218166	2.53073
0.218166	2.57436
0.218166	2.61799
0.218166	2.66163
0.218166	2.70526
0.218166	2.74889
0.218166	2.79253
0.218166	2.83616
0.218166	2.87979
0.218166	2.92343
0.218166	2.96706
0.218166	3.01069
0.218166	3.05433
0.218166	3.09796
0.218166	3.14159
0.261799	-3.14159
0.261799	-3.09796
0.261799	-3.05433
0.261799	-3.01069
0.261799	-2.96706
0.261799	-2.92343
0.261799	-2.87979
0.261799	-2.83616
0.261799	-2.79253
0.261799	-2.74889
0.261799	-2.70526
0.261799	-2.66163
0.261799	-2.61799
0.261799	-2.57436
0.261799	-2.53073
0.261799	-2.48709
0.261799	-2.44346
0.261799	-2.39983
0.261799	-2.35619
0.261799	-2.31256
0.261799	-2.26893
0.261799	-2.22529
0.261799	-2.18166
0.261799	-2.13803
0.261799	-2.0944
0.261799	-2.05076
0.261799	-2.00713
0.261799	-1.9635
0.261799	-1.91986
0.261799	-1.87623
0.261799	-1.8326
0.261799	-1.78896
0.261799	-1.74533
0.261799	-1.7017
0.261799	-1.65806
0.261799	-1.61443
0.261799	-1.5708
0.261799	-1.52716
0.261799	-1.48353
0.261799	-1.4399
0.261799	-1.39626
0.261799	-1.35263
0.261799	-1.309
0.261799	-1.26536
0.261799	-1.22173
0.261799	-1.1781
0.261799	-1.13446
0.261799	-1.09083
0.261799	-1.0472
0.261799	-1.00356
0.261799	-0.959931
0.261799	-0.916298
0.261799	-0.872665
0.261799	-0.829031
0.261799	-0.785398
0.261799	-0.741765
0.261799	-0.698132
0.261799	-0.654498
0.261799	-0.610865
0.261799	-0.567232
0.261799	-0.523599
0.261799	-0.479966
0.261799	-0.436332
0.261799	-0.392699
0.261799	-0.349066
0.261799	-0.305433
0.261799	-0.261799
0.261799	-0.218166
0.261799	-0.174533
0.261799	-0.1309
0.261799	-0.0872665
0.261799	-0.0436332
0.261799	-2.90046e-15
0.261799	0.0436332
0.261799	0.0872665
0.261799	0.1309
0.261799	0.174533
0.261799	0.218166
0.261799	0.261799
0.261799	0.305433
0.261799	0.349066
0.261799	0.392699
0.261799	0.436332
0.261799	0.479966
0.261799	0.523599
0.261799	0.567232
0.261799	0.610865
0.261799	0.654498
0.261799	0.698132
0.261799	0.741765
0.261799	0.785398
0.261799	0.829031
0.261799	0.872665
0.261799	0.916298
0.261799	0.959931
0.261799	1.00356
0.261799	1.0472
0.261799	1.09083
0.261799	1.13446
0.261799	1.1781
0.261799	1.22173
0.261799	1.26536
0.261799	1.309
0.261799	1.35263
0.261799	1.39626
0.261799	1.4399
0.261799	1.48353
0.261799	1.52716
0.261799	1.5708
0.261799	1.61443
0.261799	1.65806
0.261799	1.7017
0.261799	1.74533
0.261799	1.78896
0.261799	1.8326
0.261799	1.87623
0.261799	1.91986
0.261799	1.9635
0.261799	2.00713
0.261799	2.05076
0.261799	2.0944
0.261799	2.13803
0.261799	2.18166
0.261799	2.22529
0.261799	2.26893
0.261799	2.31256
0.261799	2.35619
0.261799	2.39983
0.261799	2.44346
0.261799	2.48709
0.261799	2.53073
0.261799	2.57436
0.261799	2.61799
0.261799	2.66163
0.261799	2.70526
0.261799	2.74889
0.261799	2.79253
0.261799	2.83616
0.261799	2.87979
0.261799	2.92343
0.261799	2.96706
0.261799	3.01069
0.261799	3.05433
0.261799	3.09796
0.261799	3.14159
0.305433	-3.14159
0.305433	-3.09796
0.305433	-3.05433
0.305433	-3.01069
0.305433	-2.96706
0.305433	-2.92343
0.305433	-2.87979
0.305433	-2.83616
0.305433	-2.79253
0.305433	-2.74889
0.305433	-2.70526
0.305433	-2.66163
0.305433	-2.61799
0.305433	-2.57436
0.305433	-2.53073
0.305433	-2.48709
0.305433	-2.44346
0.305433	-2.39983
0.305433	-2.35619
0.305433	-2.31256
0.305433	-2.26893
0.305433	-2.22529
0.305433	-2.18166
0.305433	-2.13803
0.305433	-2.0944
0.305433	-2.05076
0.305433	-2.00713
0.305433	-1.9635
0.305433	-1.91986
0.305433	-1.87623
0.305433	-1.8326
0.305433	-1.78896
0.305433	-1.74533
0.305433	-1.7017
0.305433	-1.65806
0.305433	-1.61443
0.305433	-1.5708
0.305433	-1.52716
0.305433	-1.48353
0.305433	-1.4399
0.305433	-1.39626
0.305433	-1.35263
0.305433	-1.309
0.305433	-1.26536
0.305433	-1.22173
0.305433	-1.1781
0.305433	-1.13446
0.305433	-1.09083
0.305433	-1.0472
0.305433	-1.00356
0.305433	-0.959931
0.305433	-0.916298
0.305433	-0.872665
0.305433	-0.829031
0.305433	-0.785398
0.305433	-0.741765
0.305433	-0.698132
0.305433	-0.654498
0.305433	-0.610865
0.305433	-0.567232
0.305433	-0.523599
0.305433	-0.479966
0.305433	-0.436332
0.305433	-0.392699
0.305433	-0.349066
0.305433	-0.305433
0.305433	-0.261799
0.305433	-0.218166
0.305433	-0.174533
0.305433	-0.1309
0.305433	-0.0872665
0.305433	-0.0436332
0.305433	-2.90046e-15
0.305433	0.0436332
0.305433	0.0872665
0.305433	0.1309
0.305433	0.174533
0.305433	0.218166
0.305433	0.261799
0.305433	0.305433
0.305433	0.349066
0.305433	0.392699
0.305433	0.436332
0.305433	0.479966
0.305433	0.523599
0.305433	0.567232
0.305433	0.610865
0.305433	0.654498
0.305433	0.698132
0.305433	0.741765
0.305433	0.785398
0.305433	0.829031
0.305433	0.872665
0.305433	0.916298
0.305433	0.959931
0.305433	1.00356
0.305433	1.0472
0.305433	1.09083
0.305433	1.13446
0.305433	1.1781
0.305433	1.22173
0.305433	1.26536
0.305433	1.309
0.305433	1.35263
0.305433	1.39626
0.305433	1.4399
0.305433	1.48353
0.305433	1.52716
0.305433	1.5708
0.305433	1.61443
0.305433	1.65806
0.305433	1.7017
0.305433	1.74533
0.305433	1.78896
0.305433	1.8326
0.305433	1.87623
0.305433	1.91986
0.305433	1.9635
0.305433	2.00713
0.305433	2.05076
