0.0494388	0.000514201	-2.30598e-06
0.0470663	0.000644445	-7.29069e-07
0.0443603	0.000774934	1.6386e-06
0.041315	0.000897169	4.55824e-06
0.0377903	0.000954786	-1.28253e-05
0.0342781	0.0010761	1.00806e-05
0.0304079	0.00110842	1.15153e-05
0.0259408	0.00105455	1.09113e-05
0.022676	0.00100375	4.15648e-06
0.019612	0.000864492	-1.3911e-05
0.0164152	0.000649139	-3.29994e-05
0.0135249	0.000358435	-5.24238e-05
0.0105187	4.25506e-06	-7.53018e-05
0.010995	4.28146e-06	-0.000106726
0.0136131	-0.000227199	-0.000101957
0.0161896	-0.000419579	-9.51536e-05
0.0189321	-0.000566194	-8.47492e-05
0.0216208	-0.000666645	-7.14876e-05
0.0252683	-0.000776207	-5.45459e-05
0.0294252	-0.000862455	-3.51969e-05
0.0334446	-0.000892306	-1.58331e-05
0.0372484	-0.000871656	2.3276e-06
0.040794	-0.000810733	1.84358e-05
0.0440307	-0.000720421	3.18439e-05
0.0469142	-0.000613068	4.26952e-05
0.049442	-0.000498751	5.0668e-05
0.0515404	-0.000385209	5.54086e-05
0.0532071	-0.000280322	5.81768e-05
0.0543728	-0.000187205	5.70636e-05
0.0549729	-0.00011035	5.47914e-05
0.0550384	-4.9874e-05	5.10761e-05
0.0548832	-2.32519e-08	4.63409e-05
0.0550384	4.99366e-05	5.14596e-05
0.0550148	0.000109949	5.36258e-05
0.0544152	0.000186868	5.62474e-05
0.0532125	0.000280411	5.8215e-05
0.0515524	0.000385446	5.54474e-05
0.0494288	0.000498391	5.05985e-05
0.0468876	0.000612178	4.25844e-05
0.0440316	0.000720415	3.18397e-05
0.040788	0.00081047	1.84108e-05
0.0372461	0.000871562	2.32073e-06
0.0334459	0.000892375	-1.58289e-05
0.0294343	0.000863055	-3.51667e-05
0.0252651	0.000775975	-5.45553e-05
0.0216203	0.000666603	-7.14889e-05
0.0189305	0.000566058	-8.47524e-05
0.0161893	0.000419549	-9.51541e-05
0.0136128	0.000227174	-0.000101957
0.010995	-4.2813e-06	-0.000106726
0.0141401	-0.0003572	-8.24047e-05
0.0172524	-0.000647915	-5.63339e-05
0.0205425	-0.000867953	-2.59872e-05
0.023676	-0.00100527	4.1449e-06
0.0274402	-0.00109934	2.71381e-05
0.031181	-0.00103917	5.35403e-06
0.0349566	-0.00102322	2.07866e-05
0.0385076	-0.000964607	3.35409e-05
0.0417646	-0.000873453	4.35997e-05
0.04471	-0.000760848	5.113e-05
0.0473257	-0.000636205	5.6372e-05
0.0495785	-0.000509126	5.99013e-05
0.0514731	-0.000392006	6.32166e-05
0.0526776	-0.000281066	6.27776e-05
0.0536274	-0.000183754	6.12399e-05
0.0542145	-0.000106118	6.00682e-05
0.0542208	-4.65547e-05	5.78566e-05
0.0539698	-1.3253e-12	5.36851e-05
0.0542171	4.6575e-05	5.78851e-05
0.0543049	0.000106886	6.04388e-05
0.0537044	0.000184762	6.15663e-05
0.0529236	0.000285389	6.38207e-05
0.0514949	0.000399337	6.54063e-05
0.049579	0.000511098	6.0817e-05
0.0473296	0.000638896	5.79847e-05
0.0440824	0.000740269	5.11422e-05
0.0418839	0.000909583	6.61015e-05
0.0385328	0.000973097	3.84281e-05
0.035117	0.00108729	5.43074e-05
0.0313425	0.00111995	4.30633e-05
0.0274392	0.00109932	2.71572e-05
0.023778	0.0010135	4.39483e-06
0.0205378	0.000867865	-2.58734e-05
0.0172508	0.000647867	-5.6363e-05
0.0141452	0.000357036	-8.24489e-05
0.010995	4.28146e-06	-0.000106726
0.0113901	4.36044e-06	-0.000122419
0.0137106	-0.000199053	-0.000118306
0.0161068	-0.00036617	-0.000107942
0.0184698	-0.000491128	-9.22138e-05
0.0208935	-0.000575322	-7.24483e-05
0.0243941	-0.000686017	-4.58929e-05
0.0287072	-0.000794367	-1.31868e-05
0.0328537	-0.00084222	1.93793e-05
0.0367455	-0.000835562	4.92149e-05
0.0403647	-0.00078633	7.49346e-05
0.0436702	-0.000705834	9.55293e-05
0.0466436	-0.000606015	0.000110659
0.0492486	-0.000497181	0.000120229
0.0514204	-0.000387796	0.000124763
0.0531093	-0.000284683	0.000125029
0.0542605	-0.000193276	0.000121665
0.0549036	-0.00011727	0.000115853
0.0551198	-5.89805e-05	0.000107009
0.0552078	-4.25483e-12	0.000102993
0.0551349	5.90419e-05	0.000107136
0.0549093	0.00011731	0.0001159
0.0542537	0.000193187	0.000121604
0.0531042	0.000284577	0.000124978
0.0514171	0.000387699	0.000124727
0.0492423	0.000497014	0.000120179
0.0466462	0.000606126	0.000110687
0.043659	0.000705396	9.54388e-05
0.0403703	0.000786613	7.49819e-05
0.0367491	0.00083575	4.92413e-05
0.0328402	0.000841425	1.92827e-05
0.0287108	0.000794603	-1.31632e-05
0.0243972	0.00068626	-4.58732e-05
0.0208913	0.000575131	-7.24603e-05
0.0184681	0.000490989	-9.22203e-05
0.0161061	0.000366109	-0.000107946
0.0137103	0.00019903	-0.000118308
0.0113901	-4.36028e-06	-0.000122419
0.0146573	-0.000353627	-9.9395e-05
0.0179883	-0.00064254	-6.84644e-05
0.0213209	-0.000864961	-2.98234e-05
0.0246752	-0.00101359	1.06297e-05
0.0280209	-0.00100963	7.07515e-06
0.0318513	-0.00106669	5.10191e-05
0.0355968	-0.00109645	0.0001069
0.0388504	-0.000987017	9.87774e-05
0.0419237	-0.000894702	0.000116128
0.044725	-0.000781493	0.000128558
0.0472435	-0.000674225	0.000148705
0.0492822	-0.000528301	0.000140912
0.0506631	-0.000397611	0.000138968
0.0523139	-0.000300245	0.000141993
0.0531339	-0.000199818	0.000136959
0.0534485	-0.000117939	0.000131212
0.0533065	-5.73002e-05	0.000123886
0.0532034	-5.74004e-13	0.000120602
0.0533043	5.7314e-05	0.000123914
0.0534502	0.000117908	0.0001312
0.0530017	0.000198228	0.000135946
0.0523141	0.000300273	0.000142006
0.0510377	0.000415835	0.00014616
0.0493248	0.000542322	0.000148724
0.0472481	0.00067429	0.000148679
0.0447953	0.00080491	0.000145553
0.0420132	0.000925237	0.000138175
0.0389445	0.00102591	0.000125426
0.0355954	0.00109641	0.000106923
0.0319591	0.00112339	8.22848e-05
0.0281646	0.00109824	5.00594e-05
0.0246719	0.00101353	1.07106e-05
0.0213171	0.000864895	-2.97336e-05
0.0179873	0.000642497	-6.84956e-05
0.0146558	0.000353622	-9.93519e-05
0.0113902	4.36044e-06	-0.000122417
0.0116978	4.4914e-06	-0.000122653
0.0139391	-0.000184759	-0.000118796
0.016233	-0.000340693	-0.000105017
0.018436	-0.00045949	-8.38536e-05
0.0207383	-0.000538135	-5.83941e-05
0.0240844	-0.000644844	-2.3285e-05
0.0284359	-0.000765332	2.25584e-05
0.0325907	-0.000822451	6.77664e-05
0.0364913	-0.000824652	0.000109206
0.0400948	-0.000782412	0.000144608
0.0433517	-0.000706943	0.000172434
0.0462597	-0.000611043	0.00019243
0.0487763	-0.000504955	0.000204696
0.0508987	-0.000398297	0.000210275
0.0525427	-0.000296817	0.000209833
0.0536835	-0.000206208	0.000204678
0.0544032	-0.000131471	0.000195279
0.0546989	-7.12333e-05	0.000185231
0.0549822	-4.50693e-12	0.000183401
0.0547212	7.13265e-05	0.000185507
0.0544157	0.000131567	0.000195419
0.0536827	0.000206197	0.000204668
0.0525354	0.000296671	0.00020973
0.0508766	0.000397822	0.000210009
0.0487764	0.00050496	0.000204698
0.0462653	0.000611256	0.000192509
0.0433496	0.00070688	0.000172414
0.0400941	0.00078238	0.000144599
0.0364852	0.000824305	0.000109131
0.0325924	0.000822557	6.77833e-05
0.0284251	0.000764605	2.24496e-05
0.0240838	0.000644818	-2.32881e-05
0.0207343	0.000537822	-5.84236e-05
0.0184359	0.000459489	-8.38536e-05
0.0162331	0.000340695	-0.000105017
0.0139387	0.000184724	-0.000118797
0.0116978	-4.49124e-06	-0.000122654
0.015086	-0.000347401	-0.000101732
0.0184482	-0.00062813	-6.66959e-05
0.0215739	-0.000829341	-2.24963e-05
0.0249197	-0.000981502	2.74934e-05
0.0285098	-0.00107835	7.94142e-05
0.0321783	-0.00111415	0.000127612
0.0355383	-0.00103504	0.000124592
0.0389101	-0.00103686	0.000197815
0.0417513	-0.000917239	0.000201422
0.0443591	-0.000806443	0.000219933
0.04664	-0.000682041	0.000230523
0.0481187	-0.000541914	0.000230036
0.0500958	-0.000429628	0.000235185
0.0512289	-0.000315682	0.000231001
0.0519107	-0.000216544	0.000223943
0.0521158	-0.000134702	0.000214861
0.0519005	-7.03114e-05	0.000204782
0.0519503	1.89045e-13	0.00020285
0.0518964	7.0339e-05	0.000204857
0.0521136	0.00013472	0.0002148
0.0519055	0.000216707	0.000224037
0.0510711	0.00031871	0.000231024
0.0497816	0.000423325	0.000231614
0.0485735	0.000565384	0.000242508
0.0466202	0.00068317	0.000231673
0.0443505	0.000808083	0.000221393
0.0417549	0.00092121	0.000204603
0.0389068	0.00103687	0.000197845
0.035668	0.00109932	0.000167873
0.0321776	0.00111414	0.000127642
0.0285086	0.00107831	7.94348e-05
0.0240961	0.000914325	2.12193e-05
0.0212909	0.000804147	-2.4231e-05
0.0183121	0.000615103	-6.72977e-05
0.0150866	0.000347406	-0.000101749
0.0116979	4.4914e-06	-0.000122652
0.0119316	4.67335e-06	-0.000110674
0.0143434	-0.000192766	-0.000105026
0.0167306	-0.000357442	-8.65543e-05
0.0190523	-0.000487436	-5.85249e-05
0.0214511	-0.000579339	-2.42929e-05
0.0245879	-0.000672857	1.9216e-05
0.0286527	-0.000779378	7.55871e-05
0.0325847	-0.000830017	0.000131464
0.0362871	-0.000829831	0.00018276
0.039715	-0.000788162	0.00022673
0.0428249	-0.000715231	0.000261525
0.0456052	-0.000622566	0.000286812
0.0480165	-0.000519656	0.0003027
0.0500371	-0.000415175	0.000309947
0.0516356	-0.000315506	0.00031047
0.0528117	-0.000226424	0.000303798
0.0535736	-0.000150238	0.000293875
0.0540245	-7.96893e-05	0.00028625
0.0543274	-4.60597e-12	0.000285485
0.0540366	7.97404e-05	0.000286449
0.053588	0.000150364	0.00029412
0.0528219	0.000226548	0.000303958
0.051639	0.000315549	0.00031051
0.0500215	0.000414818	0.000309683
0.0479984	0.000519166	0.000302408
0.0456039	0.000622543	0.000286802
0.0428328	0.00071555	0.000261655
0.0397073	0.000787803	0.000226607
0.0362836	0.000829665	0.000182713
0.0325814	0.000829807	0.000131413
0.0286533	0.000779417	7.55947e-05
0.0245949	0.000673381	1.92996e-05
0.0214468	0.000578999	-2.43352e-05
0.01905	0.000487237	-5.85431e-05
0.0167293	0.000357313	-8.6562e-05
0.0143429	0.000192714	-0.000105028
0.0119316	-4.67319e-06	-0.000110674
0.0154065	-0.000337418	-8.95998e-05
0.0185009	-0.000594502	-5.17022e-05
0.0213085	-0.000764453	-3.96227e-06
0.0247109	-0.000929611	5.46944e-05
0.0283496	-0.00103808	0.000117247
0.0319705	-0.00109033	0.000178154
0.0352013	-0.00102994	0.000192226
0.0383448	-0.00099497	0.000241234
0.0411306	-0.000914992	0.000278436
0.0435989	-0.000843943	0.000330675
0.0456175	-0.00070903	0.00033453
0.0470521	-0.000574725	0.000336164
0.0485511	-0.000455557	0.00033803
0.0496748	-0.000343846	0.00033469
0.0502173	-0.000242145	0.000325282
0.050316	-0.00015571	0.000313288
0.0501928	-7.99478e-05	0.00030388
0.0502246	2.14567e-09	0.000302125
0.0501966	7.99285e-05	0.000303793
0.0503214	0.000155749	0.000313282
0.0502184	0.000243751	0.000325853
0.0496797	0.00034799	0.000336503
0.0487132	0.000465646	0.000344088
0.0473522	0.000591818	0.000346675
0.0456385	0.000720402	0.000342757
0.0435945	0.000844022	0.000330712
0.0412174	0.000954697	0.000309192
0.0380577	0.00102382	0.00027226
0.0353016	0.00108773	0.000232505
0.0319655	0.00109024	0.000178215
0.0283501	0.00103809	0.000117233
0.0241281	0.000882045	4.87446e-05
0.0210855	0.000744501	-5.76568e-06
0.0185026	0.000594224	-5.1739e-05
0.0154131	0.000337566	-8.96298e-05
0.0119316	4.67335e-06	-0.000110674
0.0121708	4.67336e-06	-8.68042e-05
0.0146631	-0.000201973	-7.9028e-05
0.0171388	-0.000376139	-5.55015e-05
0.0195571	-0.000515842	-2.02618e-05
0.0220297	-0.000618479	2.32526e-05
0.0249646	-0.000703465	7.47857e-05
0.0287028	-0.000795014	0.000139948
0.0323695	-0.000838579	0.000205037
0.035851	-0.000836955	0.000265499
0.0390888	-0.000797131	0.000317978
0.0420333	-0.000727755	0.000360199
0.0446576	-0.000638767	0.000391179
0.0469401	-0.000539447	0.000411597
0.0488507	-0.000437429	0.00042247
0.0504499	-0.000340825	0.000424315
0.0515805	-0.000250598	0.000419897
0.0523161	-0.000170818	0.000412239
0.05295	-8.77151e-05	0.000408485
0.0532042	-2.00827e-08	0.000407822
0.0529561	8.7766e-05	0.000408515
0.0523209	0.000170883	0.000412214
0.0515773	0.000250555	0.000419689
0.0504382	0.000340587	0.00042404
0.0488491	0.000437409	0.00042245
0.0469381	0.000539386	0.00041155
0.0446466	0.000638383	0.000390946
0.0420192	0.000727201	0.00035992
0.039071	0.000796309	0.000317631
0.0358421	0.000836483	0.000265332
0.0323761	0.000838966	0.000205152
0.0287068	0.000795286	0.000140015
0.0249579	0.00070296	7.46862e-05
0.0220272	0.000618271	2.32207e-05
0.0195561	0.000515753	-2.02718e-05
0.017137	0.000375964	-5.55145e-05
0.0146645	0.000202116	-7.90227e-05
0.0121708	-4.67321e-06	-8.68042e-05
0.015581	-0.00032464	-6.54014e-05
0.0183316	-0.000546835	-2.56988e-05
0.0207279	-0.000677365	2.20162e-05
0.0241416	-0.000858176	8.74366e-05
0.0277613	-0.00098149	0.000159635
0.0312875	-0.00105083	0.000232415
0.0345154	-0.0010642	0.000299422
0.037496	-0.00103166	0.000357002
0.0401108	-0.000926316	0.000375378
0.0424503	-0.000861353	0.000432684
0.0442677	-0.000724077	0.000436509
0.0458006	-0.000619147	0.000458081
0.0469415	-0.000495232	0.000457572
0.0477187	-0.000377905	0.000450551
0.0481102	-0.000271791	0.000438964
0.0480762	-0.00017919	0.000425749
0.0480763	-8.95065e-05	0.000418809
0.0480898	1.4358e-09	0.000417377
0.0480751	8.95168e-05	0.000418847
0.0480712	0.00017926	0.000425918
0.0481035	0.000271766	0.00043926
0.0477054	0.000374865	0.000449348
0.0469379	0.000495178	0.00045775
0.0456308	0.000614331	0.000454692
0.044311	0.000743752	0.000450488
0.0424513	0.000861352	0.000432645
0.0401809	0.000962151	0.000402395
0.0372014	0.000988422	0.000330073
0.0345102	0.0010639	0.000299361
0.0310763	0.00103665	0.000228968
0.027763	0.000981638	0.000159671
0.0240183	0.000847901	8.58445e-05
0.0207376	0.000677756	2.21058e-05
0.0182546	0.000538784	-2.63359e-05
0.015586	0.000324776	-6.53976e-05
0.0121708	4.67336e-06	-8.68042e-05
0.0124089	4.49141e-06	-5.37357e-05
0.0148531	-0.000208635	-4.41053e-05
0.0173904	-0.000390948	-1.56704e-05
0.0198806	-0.000539789	2.68037e-05
0.0224555	-0.000653013	7.97978e-05
0.0252139	-0.000735677	0.000139864
0.028578	-0.000811731	0.000212077
0.0319577	-0.000848501	0.000285092
0.0351755	-0.000844743	0.000353349
0.0381954	-0.000807194	0.000413772
0.040946	-0.000741846	0.000463419
0.0434069	-0.000657624	0.000501553
0.045553	-0.000562639	0.000528425
0.0473896	-0.000464398	0.000542284
0.0488947	-0.000368375	0.000548123
0.0500179	-0.00027755	0.00054834
0.0507191	-0.000192031	0.000545719
0.0514938	-9.63176e-05	0.000547061
0.0518047	-1.31462e-07	0.00054828
0.0514722	9.61942e-05	0.00054723
0.0507026	0.000191856	0.000546165
0.0500484	0.000277977	0.000548023
0.048925	0.00036893	0.000547949
0.0474047	0.000464727	0.000542116
0.0455541	0.00056266	0.000528444
0.0434001	0.000657379	0.000501378
0.0409466	0.000741856	0.000463425
0.0381934	0.000807094	0.000413723
0.0351765	0.000844822	0.000353382
0.0319536	0.000848247	0.000285003
0.0285721	0.000811295	0.000211951
0.0252125	0.000735583	0.000139842
0.0224554	0.00065302	7.9799e-05
0.0198797	0.000539718	2.67943e-05
0.0173923	0.000391128	-1.56545e-05
0.0148537	0.000208699	-4.41025e-05
0.0124089	-4.49126e-06	-5.37357e-05
0.0156115	-0.000309107	-3.25287e-05
0.0180041	-0.000490982	7.44625e-06
0.0198827	-0.000588033	5.23353e-05
0.0232363	-0.000769539	0.000121349
0.0268048	-0.000911918	0.000202897
0.0301894	-0.000997131	0.000286399
0.0333148	-0.00102725	0.000365029
0.0361659	-0.00101069	0.000434427
0.0386707	-0.000929256	0.000472332
0.040936	-0.00087306	0.000535889
0.0426596	-0.000751967	0.000553684
0.0439576	-0.00064533	0.000575026
0.0448737	-0.000524896	0.000577852
0.0454545	-0.000408974	0.000573088
0.0456711	-0.000301221	0.000562928
0.0455611	-0.000203043	0.000550977
0.0455658	-9.88216e-05	0.000546512
0.0455848	3.1781e-10	0.000545637
0.0455664	9.88218e-05	0.000546503
0.0455624	0.000203062	0.000551083
0.0456745	0.000301191	0.000562904
0.0454321	0.00040821	0.000572619
0.0448646	0.000524724	0.000578269
0.0439438	0.000645186	0.000575295
0.0426847	0.000764095	0.000562424
0.0407703	0.000848477	0.000518867
0.0387172	0.000956934	0.00049221
0.03612	0.00101054	0.000433832
0.0333084	0.00102705	0.000364969
0.0301808	0.000996589	0.000286277
0.0268093	0.00091221	0.000202951
0.0229506	0.000745649	0.000117021
0.0198819	0.000587802	5.23386e-05
0.0179247	0.000482256	6.65263e-06
0.0155945	0.000306318	-3.25765e-05
0.0124089	4.49141e-06	-5.37357e-05
0.0125396	4.36045e-06	-1.52318e-05
0.0149739	-0.000213304	-3.90048e-06
0.0174828	-0.000401876	2.8792e-05
0.0200184	-0.000558852	7.82876e-05
0.022681	-0.000681293	0.000140295
0.0253695	-0.000770938	0.000210981
0.0282825	-0.000829397	0.000287497
0.0313459	-0.000858841	0.000366684
0.0342938	-0.00085394	0.000442208
0.0370616	-0.000818167	0.000510121
0.0395947	-0.000756944	0.000567527
0.0418685	-0.000677467	0.000612687
0.0438703	-0.000586743	0.000644161
0.0455669	-0.000491159	0.00066527
0.0469531	-0.000395831	0.000678221
0.0480182	-0.000303935	0.000685179
0.0489348	-0.000208059	0.000690063
0.0496927	-0.000104495	0.000695655
0.0499247	-1.74855e-07	0.000699526
0.049739	0.000104682	0.000697722
0.0489026	0.000207917	0.000690553
0.048036	0.000304113	0.000685
0.0469736	0.000396106	0.000678017
0.0455773	0.000491291	0.000664862
0.0438846	0.000587073	0.000644088
0.0418783	0.000677803	0.000612877
0.0396005	0.000757217	0.000567714
0.0370531	0.00081774	0.000509876
0.0342803	0.000853172	0.000441838
0.0313349	0.000858131	0.000366399
0.0282772	0.000829018	0.000287371
0.0253655	0.000770625	0.000210897
0.022677	0.000680961	0.000140226
0.0200163	0.000558653	7.8257e-05
0.0174818	0.000401782	2.87825e-05
0.0149738	0.000213302	-3.90056e-06
0.0125396	-4.36031e-06	-1.52318e-05
0.0155609	-0.000290606	5.01984e-06
0.017756	-0.000464202	4.25335e-05
0.0189892	-0.000500335	8.439e-05
0.0220778	-0.000671952	0.000153407
0.0255142	-0.000826767	0.000241274
0.0287478	-0.000929524	0.000334152
0.0317369	-0.000976685	0.000424281
0.0344495	-0.000976691	0.000505732
0.0368745	-0.000938586	0.00057533
0.0389751	-0.000870519	0.000632639
0.0406786	-0.000778312	0.000671889
0.0418598	-0.000668018	0.000693866
0.0425624	-0.000552512	0.000701987
0.0429069	-0.000439061	0.00070033
0.0429599	-0.000330322	0.000693041
0.0429422	-0.00022113	0.000685866
0.0428372	-0.000108194	0.000681998
0.042722	-1.14177e-09	0.000681204
0.0428398	0.000108187	0.000681972
0.0429482	0.000221098	0.000685812
0.0429576	0.000330382	0.000693221
0.0429035	0.000439135	0.000700495
0.0425306	0.000551863	0.000701731
0.0418567	0.000667678	0.000694361
0.0406698	0.000778042	0.000672659
0.0389687	0.000870989	0.000631563
0.0368409	0.000938479	0.000574195
0.0344523	0.000977141	0.000505227
0.0317462	0.000977471	0.000424082
0.0287397	0.000929225	0.00033407
0.0255163	0.000827126	0.000241372
0.0220266	0.000667625	0.000152515
0.0189923	0.000500421	8.43795e-05
0.0177035	0.000458195	4.19721e-05
0.015566	0.00029073	5.0045e-06
0.0125396	4.36045e-06	-1.52318e-05
0.0125637	4.28147e-06	2.39211e-05
0.0150032	-0.000214978	3.65414e-05
0.0174102	-0.000407148	7.2795e-05
0.0199454	-0.000568111	0.000128252
0.0225989	-0.000696106	0.000197856
0.0251941	-0.00078885	0.000277161
0.0277998	-0.000844925	0.000360884
0.0305405	-0.000869091	0.000445785
0.0331822	-0.000861914	0.000527039
0.0356782	-0.000827807	0.000601611
0.0379784	-0.000769671	0.000663755
0.0400811	-0.000695443	0.000714986
0.0418966	-0.000608798	0.000754498
0.0434604	-0.000516715	0.000784496
0.0447342	-0.000422561	0.000805583
0.0457415	-0.000329008	0.000820566
0.0467865	-0.000221805	0.000834808
0.0474242	-0.000112373	0.000847435
0.0476718	-2.36573e-07	0.000849359
0.047353	0.000112104	0.000844865
0.0467397	0.000221745	0.000834956
0.0457086	0.00032893	0.000821167
0.044688	0.00042218	0.00080614
0.0434086	0.000516074	0.000785105
0.0418637	0.000608571	0.000755775
0.0400315	0.000694292	0.000715216
0.0379689	0.000769538	0.000664052
0.0356836	0.000828084	0.000601789
0.0331793	0.000861763	0.000526958
0.0305319	0.000868527	0.000445531
0.0277974	0.000844746	0.000360818
0.0251924	0.00078871	0.000277119
0.0225911	0.000695434	0.000197699
0.019942	0.000567797	0.000128198
0.0174084	0.000406964	7.27742e-05
0.0150023	0.000214887	3.65362e-05
0.0125637	-4.28134e-06	2.39211e-05
0.0154152	-0.000270738	4.3678e-05
0.0176394	-0.000451421	8.33776e-05
0.0187512	-0.000481509	0.000119631
0.0207967	-0.00057414	0.000180551
0.0239838	-0.000728273	0.000269937
0.026972	-0.000849523	0.000371569
0.029896	-0.000915225	0.000472375
0.0324394	-0.000931745	0.000565235
0.0346058	-0.000908996	0.000645066
0.0366108	-0.000856732	0.000713573
0.0382466	-0.000780303	0.000768503
0.0394108	-0.000684203	0.000805931
0.0401321	-0.000577	0.000826501
0.0404082	-0.000465989	0.000833241
0.0403447	-0.000356954	0.000831004
0.040407	-0.000236984	0.000829246
0.0402621	-0.000117351	0.00082697
0.0401436	3.2844e-12	0.000826353
0.0402668	0.000117336	0.000826886
0.0404136	0.000236941	0.000829105
0.0403467	0.000356918	0.000830876
0.0404078	0.000465944	0.000833063
0.0401372	0.000576663	0.000826737
0.0394087	0.000684057	0.000806214
0.0381777	0.00077771	0.000766748
0.0365814	0.000856232	0.000713939
0.034589	0.00090857	0.000645721
0.0324358	0.000932138	0.000564092
0.0298196	0.000914028	0.000471016
0.0269239	0.000847141	0.000369718
0.0239556	0.0007264	0.000268592
0.0206692	0.000563183	0.000177998
0.0186868	0.000475472	0.000118606
0.0176389	0.000451375	8.34505e-05
0.0154197	0.00027085	4.36651e-05
0.0125623	4.28147e-06	2.44035e-05
0.0124808	4.25507e-06	5.98168e-05
0.0148437	-0.00020911	7.31831e-05
0.0171635	-0.000397831	0.000111474
0.019528	-0.000556368	0.000169889
0.0220631	-0.000684339	0.000244248
0.0245235	-0.000778475	0.000329237
0.0269025	-0.00083892	0.000420067
0.0293268	-0.000863179	0.000509811
0.031737	-0.000859457	0.000596867
0.0339857	-0.000828557	0.000676206
0.0360337	-0.000775831	0.000746856
0.0379428	-0.000707101	0.000805515
0.039593	-0.000626012	0.0008541
0.0409949	-0.000537705	0.000893266
0.0421234	-0.000445128	0.00092254
0.043314	-0.000343224	0.000948054
0.0440655	-0.000232727	0.000969651
0.0448027	-0.000117719	0.00098366
0.0451174	-2.78622e-12	0.000991234
0.0447868	0.000117629	0.000982959
0.0440656	0.000232728	0.000969655
0.0432358	0.000343131	0.00094819
0.042165	0.000445467	0.000922746
0.041011	0.00053775	0.000892943
0.0396084	0.000626299	0.000854214
0.037966	0.000707453	0.000805309
0.0360998	0.000776782	0.000745659
0.0340175	0.000828834	0.000675176
0.0317364	0.000859412	0.00059684
0.0293315	0.00086351	0.000509974
0.0269024	0.000838912	0.000420062
0.0245195	0.000778152	0.000329129
0.0220627	0.000684308	0.000244238
0.0195281	0.000556375	0.00016989
0.0171625	0.000397735	0.000111462
0.0148435	0.000209096	7.31822e-05
0.0124808	-4.25496e-06	5.98168e-05
0.0151346	-0.000249558	7.90421e-05
0.0174659	-0.000440237	0.000120842
0.0187788	-0.000503423	0.000164303
0.0201849	-0.000540187	0.000212035
0.0224371	-0.0006398	0.000290032
0.0252956	-0.000765579	0.000395064
0.0278253	-0.000844983	0.000502372
0.0302353	-0.000877143	0.00060399
0.0323453	-0.000871038	0.000696032
0.0341164	-0.000832698	0.000777345
0.0354422	-0.000768789	0.000843777
0.0366637	-0.000688459	0.000898961
0.0373925	-0.000591758	0.000934215
0.0377597	-0.000488091	0.00095607
0.0380643	-0.000372554	0.000968926
0.0382266	-0.000249064	0.000976924
0.0381988	-0.000124223	0.000981282
0.0381299	3.60405e-12	0.000983487
0.0381935	0.000124239	0.000981383
0.0382291	0.000249053	0.000976903
0.038066	0.000372545	0.000968926
0.0377548	0.000488151	0.000956091
0.037385	0.000591899	0.00093439
0.0366527	0.000688068	0.000898776
0.0354406	0.000768847	0.000844568
0.0340791	0.000831982	0.000777199
0.0321159	0.000866087	0.000693761
0.0302224	0.000876672	0.000604393
0.027817	0.000844848	0.000503081
0.0252687	0.000765929	0.000393676
0.022432	0.000639715	0.000288662
0.0201702	0.000539137	0.00021056
0.0187766	0.00050334	0.000163204
0.0174453	0.000438034	0.000120537
0.0151365	0.00024924	7.8928e-05
0.0124774	4.25507e-06	6.08458e-05
0.0122937	4.28147e-06	8.89844e-05
0.0145185	-0.0001972	0.000101764
0.0167015	-0.000376578	0.000140031
0.0189498	-0.000529452	0.000199188
0.0212065	-0.00065217	0.00027387
0.0234778	-0.000744662	0.000360507
0.0256484	-0.000806131	0.000453667
0.0277619	-0.000835333	0.000548131
0.0298857	-0.000837051	0.000639962
0.0319095	-0.000814603	0.000727075
0.0337492	-0.000770132	0.00080558
0.0353936	-0.000708609	0.000874302
0.036825	-0.00063411	0.000932355
0.0380521	-0.000550929	0.000980088
0.0393699	-0.000463315	0.00103153
0.0404519	-0.000354134	0.00106195
0.0413102	-0.000238947	0.00108352
0.0418345	-0.000120552	0.0010972
0.0420492	2.68756e-07	0.0011037
0.0418488	0.000120535	0.00109773
0.0413029	0.000238737	0.00108297
0.0405151	0.000355254	0.00106515
0.0393863	0.000463705	0.00103235
0.0383018	0.000551825	0.000979304
0.0368262	0.000634144	0.000932401
0.0353982	0.000708804	0.000874516
0.0337498	0.000770172	0.000805615
0.0319109	0.000814681	0.000727133
0.0298862	0.000837101	0.000639994
0.0277633	0.000835428	0.000548182
0.0256434	0.000805758	0.0004535
0.0234787	0.000744746	0.000360535
0.0212072	0.000652242	0.000273888
0.0189492	0.000529406	0.000199177
0.0167021	0.000376637	0.000140039
0.0145184	0.00019719	0.000101764
0.0122935	-4.28136e-06	8.91169e-05
0.0147264	-0.000227126	0.000105251
0.0170882	-0.000423767	0.000147996
0.0187318	-0.000518242	0.000197774
0.0200435	-0.00055795	0.000248945
0.0215974	-0.000607929	0.000311863
0.0236579	-0.00069238	0.000403966
0.0258813	-0.000769866	0.000511006
0.0279047	-0.000812949	0.000621016
0.0298109	-0.000819403	0.000722294
0.0313941	-0.000795023	0.000814325
0.0327011	-0.000745605	0.000894126
0.0334655	-0.000676191	0.000960538
0.0342494	-0.000593198	0.00101361
0.0348842	-0.000494463	0.00105264
0.0355101	-0.000378648	0.00108366
